date,username,content,replyCount,likeCount,retweetCount
2021-05-26 02:49:36+00:00,crypto_cisco,"@DogFoodcoin_bsc Pinned Post with hashtag  “I am participating in 
@DogFoodcoin_bsc airdrop lottery ” and mark “#dogfood #dogf #shib #Airdrops #bsc“ https://t.co/EhSivuzO1t",1,2,0
2021-05-24 08:17:36+00:00,moon_gari,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-05-24 08:17:00+00:00,moon_gari,"@BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",1,0,0
2021-05-24 06:13:26+00:00,mary05446167,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin

#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,1
2021-05-23 17:26:23+00:00,cymrogaz,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-05-22 14:13:45+00:00,lowlifetds,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“

@amandavieeeira_ 
@AmandaI24892700 
@Manu15215",0,0,0
2021-05-22 10:00:35+00:00,CoinOfficer,"@BabyDogeCoin Retweet @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #BSCGem 
@Bulgurcoin
@CIHVNX
@SolDogeKing
@Anita_qing
@AbrahamCrypt
@Lisabrown05000",0,0,0
2021-05-22 09:01:15+00:00,dogitoito,"what is your price to sell #shib?
do not say that you will never sell, I do not believe .... there are people who are selling at this cheap price .... that is to be .... fool !!! 🤣hold is only for the strong #Shib #SHIBARMY always tweet #hashtag #Shib @DogFoodcoin_bsc 😉 https://t.co/7MkRZA1GhH",15,30,14
2021-05-22 06:05:07+00:00,megafon_uz,"@BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“

https://t.co/wpSeaMjdvM

🐶Tag 3 friends in the comments of the pinned post:

@Sardor35583609 @ShibaUz
 @HTTPSEverywhere https://t.co/exmCvJgr6B",0,2,0
2021-05-21 17:57:40+00:00,DaniloEverton17,"🔹 Retweet @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“
@airdrop1990 
@Airdrop_Exp 
@AirdropStario",0,1,0
2021-05-21 13:49:08+00:00,CryptoGod_20,"Follow us, comment and make trend below Hashtag #️⃣ Amazing give away

#Follow_CryptoGod_20 #CryptoGod_20

#cryptocurrency #cryptotrading #Crypto #cryptotwitter #cryptocrash #BitcoinCrash #Bitcoin #Ethereum #ETH #dogecoin #Binance #SHIB #SHIBARMY",0,3,1
2021-05-21 09:19:38+00:00,cosmic_flare_,@KaiGreene Hey buddy! Put some hashtag in your tweets ;-) #shib #SHIBARMY,0,0,0
2021-05-21 02:32:28+00:00,CoinShibainu,Now let's all together #respectshibacoin #hashtag and please let's spread it quite a lot on Tweeter.  arrows will jump towards green #SHIB #ShibaSwap #shibainu #SHIBARMY #shibainucoin #SHIBUSDT #ElonMusk #BinanceSmartChain #Coinbase,0,0,1
2021-05-21 02:29:01+00:00,CoinShibainu,"@BinanceChain heyy binance !!  #SHIB is now on the market !!  Make a #hashtag from now on and respect #shibainucoin !!!
#SHIBARMY #ShibaSwap #BinanceSmartChain #Respectshibacoin",0,1,0
2021-05-20 21:46:05+00:00,rooxanaaa7,"@shiba_coin Dear Shib Army plz don't forget to use hashtag in each tweet .
#SHIBARMY #shibainu #SHIB #ShibaCoin",0,5,2
2021-05-20 18:40:26+00:00,Soldiern3,"@BabyDogeCoin hashtag I am participating in
@BabyDogeCoin
 ”#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“ 
@MashiRafael @Juanjaramishoe @dronte",0,0,0
2021-05-20 13:42:00+00:00,YossiHSB,"Come on, enthusiastically buy this SHIBA INU! Let's buy as much as $ SHIBA 🔥🔥

Let's trending the hashtag #SHIBAINU

#shiba 
#shibainu 
#SHIBAINU
#ShibaArmy 
#crypto 
#SHIBARMY 
#ShibaCoin 
#Shibaswap 
#BinanceSmartChain 
#SHIB",0,1,1
2021-05-20 08:54:52+00:00,ShibaInuBone,"@DogFoodcoin_bsc @army_shiba @DogFoodcoin_bsc Pinned Post with hashtag  “I am participating in 
@DogFoodcoin_bsc airdrop lottery ” and mark “#dogfood #dogf #shib #Airdrops #bsc“",0,0,0
2021-05-20 08:50:11+00:00,ShibaInuBone,"@DogFoodcoin_bsc Pinned Post with hashtag  “I am participating in 
@DogFoodcoin_bsc airdrop lottery ” and mark “#dogfood #dogf #shib #Airdrops #bsc“",0,0,0
2021-05-20 03:44:34+00:00,xylofreak001,"@BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",3,0,0
2021-05-19 09:17:41+00:00,CoinShibainu,"If your holding #Shib send a tweet using hashtag *** #shibtothemoon *** and let’s get this trending! #ShibaArmy #shibcoin #shibainu RT and LIKE!
#ShibaCoin #ShibaSwap #shiba #ShibToken 
Retweet please !!! https://t.co/fvrwPeyitU",0,5,4
2021-05-19 06:11:19+00:00,Rocky15255093,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“

Nice project
@bridge_oracle 
@kp0r_BSC 
@latokens 
@CoinMarketCap",0,0,0
2021-05-19 04:08:35+00:00,thatmartian26,"#SHIBARMY let’s use a country’s hashtag each day of the week and make it trend with #SHIB to spread the word!! Rt/L if you rockin with the idea!?💡🧐
Let’s use #Australia tomorrow!! #SpreadTheWord #ShibaSwap #SHIB #shiba #ShibaArmy #shibainu",0,1,1
2021-05-19 03:52:52+00:00,P2_exchange,If your holding #Shib send a tweet using hashtag *** #shibtothemoon *** and let’s get this trending! #ShibaArmy #shibcoin #shibainu RT and LIKE! https://t.co/ZpQ0i85grk,9,35,15
2021-05-18 20:06:05+00:00,Reza_kh_nur,If your holding #Shib send a tweet using hashtag *** #shibtothemoon *** and let’s get this trending! #ShibaArmy #shibcoin #shibainu RT and LIKE!,0,4,1
2021-05-18 18:41:42+00:00,iamshahed007,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“
@Rox72322476 @MDSHAKI02087339 @shopon2000",0,1,0
2021-05-18 17:42:15+00:00,SatishV80616614,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc
@Sairam6422 @30_munna @RGVzoomin",0,1,0
2021-05-18 17:41:07+00:00,ArunKum77093373,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag  “I am participating in 
@BabyDogeCoin
 ” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-05-18 17:20:56+00:00,UTime14,"@BabyDogeCoin 🔥🚀🔥AMazing AirDrop🔥🚀🔥
👉I Think This AirDrop Is Real 🤘My Friends Hashtag : -
                    @Sagar1Vikas 
                    @BrunoMorin15 
                    @saurabhg919 💝💝
       🚀🚀🚀Big AirDrop🚀🚀🚀
#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc",0,1,0
2021-05-18 17:15:02+00:00,DJJY,If your holding #Shib send a tweet using hashtag *** #shibtothemoon *** and let’s get this trending! #ShibaArmy #shibcoin #shibainu RT and LIKE!,21,121,75
2021-05-18 16:08:43+00:00,Venkate80947944,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “
#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,1,1
2021-05-18 15:58:56+00:00,ShantanuGade7,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc.....@elonmusk @BillGates @BillyM2k @Ileana_Official",0,0,0
2021-05-18 15:28:45+00:00,ZadorozhnyiO7,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc",0,0,0
2021-05-18 07:25:50+00:00,RahimKhan333,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc",0,0,0
2021-05-18 05:11:41+00:00,BitGirlsClub,RETWEET the shit out of this  hashtag #SHIBMOVEMENT LET'S TAKE #SHIB TO THE MOON!!,0,2,0
2021-05-18 04:46:07+00:00,yapyeahmmpro,"@BabyDogeCoin “I am participating in
@BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc ""

@cz_binance
@03masamasa
@ketanloyak",0,0,0
2021-05-18 01:33:45+00:00,SF_Futurist,"Use the hashtag: #ROBINHOODLISTSHIB 
Let #robinhood know the shib! We are trending on twitter! 

#SHIB #shiba #shibainu https://t.co/xaW2Oiopld",0,5,4
2021-05-17 23:31:01+00:00,SF_Futurist,"$shib holders, we are very close to #robinhood!
Use the hashtag: #ROBINHOODLISTSHIB 

#ShibaCoin #ShibaArmy #shib #shibuinu #Shibswap https://t.co/1ofO60zSrA",0,12,11
2021-05-17 23:28:35+00:00,SF_Futurist,"You all use the following hashtag for listing $shib on #robinhood:  

#ROBINHOODLISTSHIB

#ShibaCoin #ShibaArmy #shib #Shibswap #SHIBatoken #shibuinu",0,6,2
2021-05-17 20:29:36+00:00,AmanShe34025935,"@BabyDogeCoin @DailyDogeUpdate @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark 🐶“#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc",0,0,0
2021-05-17 16:45:57+00:00,fekufromindia,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc",1,2,2
2021-05-17 16:38:13+00:00,yayot79,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,0
2021-05-17 16:38:01+00:00,yayot79,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag “I am participating in 
@BabyDogeCoin
” and mark “#BabyDoge #doge #shib #Airdrops #dogecoin #dogearmy #bsc“",0,0,1
2021-05-17 13:43:47+00:00,OSMANSULEYMN,"@AskRobinhood  list out precious #SHIB #ROBINHOODLISTSHIB 

RETWEET 🐕 TAG SHIB ACCOUNTS 🐕 TWEET TO RH THE HASHTAG 🐕

🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀

#ROBINHOODLISTSHIB https://t.co/8gOffpo6Ws",0,1,0
2021-05-17 08:17:54+00:00,D1k1man,"@BabyDogeCoin 🔹 Retweet @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""
@Inna59321957
@Pavelshash
@0rSRJ0hVmoKMJ87",0,0,0
2021-05-17 00:16:08+00:00,yayo78280477,@Shibtoken Guys make sure u #shib hashtag shib! Need it trending #ShibaCoin #shibarmy #shiba,0,9,6
2021-05-16 18:17:59+00:00,Reza24406983,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""",0,0,0
2021-05-16 13:58:04+00:00,koyifranco,Dont use the hashtag #shib for your #shitcoins motherfuckers.,0,1,0
2021-05-16 13:02:00+00:00,Leandro29984656,"@BabyDogeCoin 🔹 Retweet @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""

0x75623a890377f59fc8aef6826aeed352b7f21471",0,0,0
2021-05-16 12:12:45+00:00,Hemanta84793178,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""",0,0,0
2021-05-16 05:02:36+00:00,Gamingbadshah21,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #BSC 
@GuitarBrosDemos 
@FodderPianist 
@paulaguimaraesj",0,1,0
2021-05-16 02:47:26+00:00,fred7time,"@BabyDogeCoin 🔹 Retweet @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc"" @SLamonnier @ChangMichal1 @MabireTonio",0,0,0
2021-05-15 22:53:11+00:00,lakhani_rehan,"@BabyDogeCoin @DailyDogeUpdate @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc",0,1,0
2021-05-15 22:47:13+00:00,OliviaNwose,"@BabyDogeCoin @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""
Nice project 👍
@nsiyyTitus @favizille @JoyUdoh09486196",0,0,0
2021-05-15 20:24:25+00:00,cryptopharaohs,"@BabyDogeCoin 🔹 Retweet @BabyDogeCoin Pinned Post with hashtag ""🐶@BabyDogeCoin #airdrop #babydoge
#doge #shib @babydogecoin #bsc""
@elonmusk @BenPhillipsUK @BitMartExchange",0,1,0
2021-05-15 19:07:23+00:00,criptolisis,NEW Hashtag #ShibaInRise!! RT to go with #SHIB $SHIB To The Moon!!🚀🌛 #ShibaCoin #SHIBARMY https://t.co/LDOHp3xx1c,4,16,6
2021-05-15 12:34:26+00:00,trader_kamikaze,@cryptodogtrainR @McDonalds @Shibtoken @shibinformer @lukiiji941 @TimmyTimX2 @techno_DeFi @shibainuart @RyoshiResearch @ShytoshiKusama @McDonalds accept #SHIB and help #india! let's all keep tending with the hashtag #mcdonaldshib #SHIBARMY #ShibaCoin #SHIBatoken,0,3,1
2021-05-14 20:25:58+00:00,DOGEkiller_shib,"$shib $SHIB TURKEY🇹🇷 FAMILY, OKAY I'LL TYPE YOUR HASHTAG. 
$SHIB LOVES YOU! 🔥🐶
👇

#GelecekiçinShiba #shiba #shib #ShibaCoin #shiba #ShibaSwap #SHIBARMY #SHIBUSDT #shibainu #SHIB #Dogekiller #dogecoin #binance #Elonmusk #Ethereum #bitcoin #delistdoge #shib #holo",0,4,0
2021-05-14 14:28:34+00:00,MarkMisura,I go and gift @elonmusk with the sickest hashtag of all time… #inmuskwetrusk and he goes and pulls some #shib like this totally breaking my trusk?  Shame. #ShibaCoin #doge #ADA #Cardano #ElonMusk #Tesla #cryptocurrency #cryptotwitter,0,0,0
2021-05-14 14:02:49+00:00,OhLookItsHazy,@elonmusk @hiromichimizuno I heard it's easier if u use the hashtag #SHIB or #SHIBA or $SHIB,0,3,0
2021-05-14 08:57:07+00:00,hallagullaboy,"I personally feel that someone here should make a community for Indian #Shib crypto holders 

1) One Twitter Handle
2) One TG Group
3) One Hashtag. May be @IndianShibArmy",4,12,2
2021-05-14 03:43:35+00:00,Financi68860740,"#SHIB #shibainu 
Lets Connect on Discord 

·
11j
Lets start a Hashtag to Serve for SHIBA Inu https://t.co/1h3UixbETw

Buy Shiba To Save India

#BuyShibaToSaveIndia",0,1,0
2021-05-14 00:30:58+00:00,RocketeerFx,"If you support the relief fund the hashtag #HodlforIndia And post #Shib 😤😤👊🏽👊🏽👊🏽 I know you guys got this! 

$Shib #Shiba $Shiba https://t.co/QoJFYi8CQt",0,5,1
2021-05-14 00:26:35+00:00,RocketeerFx,"#Hodl4India #ShibaArmy Let’s please make this trend! Spread this hashtag $Shib #Shib #Shiba $Shiba 

Let’s help out in a big way buy increasing the value for their recovery https://t.co/z6M8QxMpHz",1,2,1
2021-05-13 15:40:53+00:00,CryptoTimesNY,"Lets start a Hashtag to Serve for SHIBA Inu

Buy Shiba To Save India

👇
#BuyShibaToSaveIndia
👆

#Shib #Shiba $Shib $Shiba #ShibaInu #ShibCoin #ShibToken #ShibaCoin #ShibaSwap #SHIBARMY #shibainu #ShibToTheMoon #ShibOnBinance #SHIBARMY https://t.co/mPP84UJosC",1,23,12
2021-05-13 13:13:23+00:00,cryptoexelance,"Come on, everyone is responsible for throwing this hashtag 🚀🔥💪🏼🥷 #ShibaInulovesIndia 
#ShibaCoin #SHIBARMY #SHIB $SHIB #ShibaSwap #shiba https://t.co/LREBKMzRxQ",0,11,2
2021-05-13 11:34:45+00:00,CryptoGates_,"#SHIB
Lets start a Hashtag to Serve for SHIBA Inu

Buy Shiba To Save India

👇
#BuyShibaToSaveIndia
👆

#Shib #Shiba $Shib $Shiba #ShibaInu #ShibCoin #ShibToken #ShibaCoin #ShibaSwap #SHIBARMY #shibainu #ShibToTheMoon #ShibOnBinance #SHIBARMY https://t.co/8ShbrKSamK",0,13,9
2021-05-13 11:31:39+00:00,CryptoTimesNY,"Lets start a Hashtag to Serve for SHIBA Inu

Buy Shiba To Save India

👇
#BuyShibaToSaveIndia
👆

#Shib #Shiba $Shib $Shiba #ShibaInu #ShibCoin #ShibToken #ShibaCoin #ShibaSwap #SHIBARMY #shibainu #ShibToTheMoon #ShibOnBinance #SHIBARMY https://t.co/wj0fsitPqJ",0,10,1
2021-05-13 10:44:25+00:00,CryptoTimesNY,"Lets start a Hashtag to Serve for SHIBA Inu @Shibtoken @shiba_coin

Buy Shiba To Save India

👇
#BuyShibaToSaveIndia
👆

#Shib #Shiba $Shib $Shiba #ShibaInu #ShibCoin #ShibToken #ShibaCoin #ShibaSwap #SHIBARMY #shibainu #ShibToTheMoon #ShibOnBinance #SHIBARMY https://t.co/fNXlOBmdMN",2,12,6
2021-05-13 10:43:07+00:00,CryptoTimesNY,"Lets start a Hashtag to Serve for SHIBA Inu

Buy Shiba To Save India

👇
#BuyShibaToSaveIndia
👆

#Shib #Shiba $Shib $Shiba #ShibaInu #ShibCoin #ShibToken #ShibaCoin #ShibaSwap #SHIBARMY #shibainu #ShibToTheMoon #ShibOnBinance #SHIBARMY https://t.co/2oBcO74f0X",3,36,17
2021-05-13 09:42:46+00:00,WhyOhWh66630346,"$Shib will change the world. And will change my lives for the better. This is the future and No matter what you do whatever you do, I’ll always remember the hashtag of Elon Musk when he wanted to buy #Shiba Inu #RESISTANCEISFUTILE you’ll never stop #Shib to greatness!!!🚀🚀🚀🙏",2,10,5
2021-05-13 07:38:19+00:00,ShibaInuLondon,"@Shibtoken So unlike other coins and communities that portray a 'do good' positive vibe, we actually done good! #SHIB is fighting the good fight against Covid. Dont just hashtag that you do good everyday, DO IT instead like #SHIB did!",0,0,0
2021-05-13 07:33:20+00:00,ShibaInuLondon,"@shiba_coin Some communities hashtag things like 'Do good...' whereas #Shib actually done good!, $1billion worth of good!  #ShibSavesLives",1,16,1
2021-05-13 02:28:14+00:00,WzrdMrkt,"@elonmusk &amp; @IOHK_Charles 
This in next for Elon
(#Tesla4Ada) Trend this hashtag 

#Cardano #Bitcoin  #SHIB #ElonMusk #cryptocurrency #Crypto https://t.co/CqY9idAdrn",0,1,1
2021-05-12 11:09:45+00:00,Cryptoedk,"#shibnation it is! #SHIBARMY let’s get the new hashtag trending on Twitter. Every time you retweet or retweet, use this hashtag. Let’s make some noise for the next big crypto. 

#shib #ShibaCoin #ShibaSwap #ToTheMoon https://t.co/9yGpokFds1",0,0,0
2021-05-12 09:28:10+00:00,maroki_a_paris,"New twitter hashtag : #ShibToMars
Use it 

#SHIB #SHIBA #ShibaInuCoin #ShibaCoin #SHIBCOIN #ShibToMars $SHIB $DOGE $GRT",0,5,3
2021-05-11 11:08:19+00:00,BitGirlsClub,"Shiba Inu Coin is going to explode. If you are buying anything now.
#ElonMusk TAKE IT TO THE MOON!!

Share the hell out of this hashtag!!! 
#shibtothemoon

#ShibaCoin #shibainucoin #SHIB",0,6,2
2021-05-11 09:40:24+00:00,Sadaqa_Tw,"$PIG is the new trending competition with the DOG trend.  @Pig_Finance 

$PIG vs $DOGE

When $PIG 10 Billion Market Cap?

Guys, join the party with this hashtag: #WhenPIG10BillionMarketCap

➡️TG:https://t.co/Xqs9mLBtDA 

#SHIB #SHIBARMY #SAFEMOONARMY  #SAFERmoon #bsc #bscgems https://t.co/EOqsVOJqFN",0,1,0
2021-05-11 08:34:01+00:00,Sadaqa_Tw,"@elonmusk $PIG is the new trending competition with the DOG trend.  @Pig_Finance 

$PIG vs $DOGE

When $PIG 10 Billion Market Cap?

Guys, join the party with this hashtag: #WhenPIG10BillionMarketCap

➡️TG:https://t.co/Xqs9mLBtDA 

#SHIB #SHIBARMY #SAFEMOONARMY  #SAFERmoon #doge #Dogefather",0,1,1
2021-05-11 02:56:29+00:00,Sadaqa_Tw,"@DocumentingBTC $PIG is the new trending competition with the DOG trend.  @Pig_Finance 

$PIG vs DOGsssssss

When PIG 10 Billion Market Cap?

Guys, join the party with this hashtag: #WhenPIG10BillionMarketCap

➡️TG:https://t.co/Xqs9mLBtDA 
#Bitcoin #bsc #SHIB $doge #dogecoin https://t.co/PbTwWzjueB",0,2,1
2021-05-11 01:23:50+00:00,Sadaqa_Tw,"@binance @Shibtoken $PIG is the new trending competition with the DOG trend.  @Pig_Finance 

$PIG vs DOGsssssss

When PIG 10 Billion Market Cap?

Guys, join the party with this hashtag: #WhenPIG10BillionMarketCap

➡️TG:https://t.co/Xqs9mLBtDA https://t.co/qM3k0PA8RM
#SHIB #dogecoin $doge",0,0,0
